-0.09095133	0.45972714	0.23462534	0.115244165	0.19949129	-0.14736855	0.27060038	0.53191817	-0.31959683	-0.18074653	0.05109302	-0.42871153	-0.1569781	0.26199663	-0.06955571	-0.0039681895	0.37831545	-0.06551723	0.005630321	-0.4519795	0.042447254	-0.12508295	0.265959	-0.11529843	-0.11898718	-0.033865385	0.0111090755	0.101531334	-0.04475179	0.059179485	0.20003106	-0.11689137	0.21165276	-0.12469324	-0.012741661	0.3489772	0.19767396	-0.32932785	-0.20070532	-0.34636366	0.08230567	-0.17864017	0.07817931	0.28752568	0.3639206	-0.035129413	-0.47821012	-0.16902687	0.20601179	0.31834495	0.09782195	-0.3421925	-0.020623747	-0.025161134	-0.1979078	0.17230143	-0.09538839	-0.10256877	-0.21174613	0.002065332	0.01479207	-0.124117926	0.14775816	-0.077306286	-0.38126436	0.09219661	0.16249673	0.18385865	-0.3626079	0.286887	-0.16223708	0.24018358	0.17571737	-0.022402592	0.1725309	0.20726754	0.2102517	0.044708982	-0.068934865	-0.038441416	-0.13844858	-0.07263777	-0.22358091	0.33188495	0.06985311	-0.104313284	0.19886287	0.32253945	0.20665842	0.12270148	0.2398738	0.05832105	-0.12836564	-0.14149569	0.40025845	0.24714705	0.10206145	-0.16913097	0.28612944	0.18326777
-0.10923995	0.58478385	0.31065032	0.11294874	0.2523399	-0.16712542	0.27170238	0.6121843	-0.3368469	-0.2138697	0.04197344	-0.4379276	-0.27486604	0.27569965	-0.089520216	-0.0013575044	0.34357366	-0.08032337	-0.047821138	-0.5113453	-0.0057883984	-0.21381466	0.25616878	-0.123300485	-0.14475214	-0.09093495	0.086867884	0.1343752	0.0142540345	0.070915006	0.18038353	-0.1517571	0.19356897	-0.08766243	-0.0073065795	0.34694785	0.19171639	-0.37907857	-0.18123598	-0.44824287	0.078219205	-0.15754473	0.12982519	0.32997295	0.42122766	-0.054178637	-0.563191	-0.17145579	0.22726235	0.40641287	0.12442185	-0.44433004	0.007247224	-0.097928435	-0.24926656	0.18228668	-0.106106296	-0.08626159	-0.29160613	-0.009250002	0.034967065	-0.12809344	0.12159486	-0.10808745	-0.39995414	0.113256834	0.2489172	0.25433734	-0.3153401	0.23476854	-0.1987711	0.30791298	0.18896884	-0.10932065	0.21109235	0.25096184	0.25174978	-0.016824553	-0.041491777	-0.039276183	-0.12640764	-0.014127527	-0.24070196	0.38898316	0.12003294	-0.13325404	0.22401516	0.3603418	0.1781629	0.1467367	0.251418	0.067337915	-0.19204362	-0.18428233	0.50435627	0.30201223	0.09925309	-0.19006258	0.3780498	0.20157525
-0.12240204	0.6631837	0.3620654	0.1463484	0.29855877	-0.20460866	0.357065	0.7321647	-0.4331913	-0.26009786	0.067036	-0.61249256	-0.24449551	0.35276604	-0.09619801	-0.022362493	0.51592517	-0.088820785	-0.021202547	-0.6534655	0.007978371	-0.2175517	0.34825885	-0.133283	-0.16719525	-0.08125498	0.057944626	0.17257477	-0.06731383	0.10621277	0.25449252	-0.19573486	0.2876462	-0.18471093	-0.02440202	0.4795549	0.25282884	-0.46708593	-0.23885262	-0.50986826	0.1092623	-0.23267011	0.134847	0.41652521	0.5086138	-0.07292052	-0.70915294	-0.22725077	0.26822075	0.46516925	0.133647	-0.4988295	-0.016702138	-0.08892579	-0.2827263	0.22944057	-0.13532804	-0.1260357	-0.33066967	-0.0013738002	0.011119364	-0.167767	0.20295472	-0.105242535	-0.5254375	0.120615624	0.2540868	0.27044794	-0.4686161	0.35829085	-0.20947433	0.38457912	0.24929714	-0.063252576	0.25321907	0.29503572	0.31578824	0.03855262	-0.073575474	-0.04472901	-0.18921927	-0.09683533	-0.3081581	0.4582829	0.093355775	-0.15789835	0.2675131	0.45778546	0.26836106	0.18192016	0.31866008	0.084379844	-0.19390401	-0.20218289	0.58424234	0.36713666	0.15141256	-0.24758133	0.42379808	0.24647292
-0.111504726	0.45635885	0.26794493	0.068498224	0.19875284	-0.12917098	0.20831913	0.48998883	-0.2845833	-0.17638344	0.04886881	-0.39955196	-0.18340981	0.19909954	-0.07888731	-0.032500602	0.31714693	-0.07230192	-0.054505065	-0.44652897	-0.00077777304	-0.16846012	0.23445861	-0.07416435	-0.14288661	-0.06225469	0.07303963	0.09279685	-0.03929895	0.053006396	0.1511948	-0.15605593	0.19049974	-0.11924012	-0.00658002	0.29381615	0.14925228	-0.33581254	-0.1496947	-0.32334924	0.05471616	-0.13318323	0.10732931	0.2823347	0.33654568	-0.057537142	-0.4973965	-0.15027459	0.18447226	0.33998644	0.09701465	-0.3313324	-0.003588716	-0.09459482	-0.21672	0.13611823	-0.07030243	-0.07364432	-0.23003478	0.010284485	-0.0043551517	-0.08831891	0.14217903	-0.066057116	-0.36776105	0.07926824	0.16673817	0.18410495	-0.28352043	0.21762194	-0.13667405	0.2828341	0.16959496	-0.055718333	0.16014643	0.23229451	0.23036213	0.0033937518	-0.05873281	-0.04731089	-0.112816505	-0.04263706	-0.1742605	0.31266877	0.05441515	-0.08266326	0.1572905	0.3155548	0.16957939	0.12313614	0.19636498	0.058153365	-0.11614853	-0.14542614	0.4026244	0.24793123	0.0675214	-0.17175022	0.31736594	0.17142656
-0.09025508	0.5925636	0.31046996	0.16728424	0.2953963	-0.21021579	0.37819287	0.7228887	-0.43215242	-0.24179883	0.07628594	-0.56207037	-0.19063926	0.3862524	-0.07691901	-0.011397984	0.53193754	-0.064032026	0.0088212425	-0.62539154	0.041978315	-0.15769343	0.35218576	-0.15090477	-0.13814177	-0.06799661	0.016254915	0.16849484	-0.07712188	0.112382516	0.30585006	-0.13766642	0.27995127	-0.19159965	-0.028341085	0.48851544	0.25182483	-0.4302432	-0.24941193	-0.48246115	0.12213748	-0.26544896	0.11484111	0.36732426	0.49689138	-0.047783215	-0.6188413	-0.23928998	0.25235996	0.38960257	0.1474009	-0.4803643	-0.014753122	-0.06001559	-0.25877687	0.22019048	-0.10294945	-0.12828265	-0.2687344	0.02551827	0.023998803	-0.16814572	0.22032186	-0.08152822	-0.51486224	0.1300759	0.24386506	0.2582405	-0.47564542	0.38033327	-0.22228566	0.3151996	0.2277716	-0.018769735	0.24285951	0.26694092	0.2598117	0.07331664	-0.06390311	-0.018683713	-0.20047823	-0.107613236	-0.33071414	0.4226909	0.06857687	-0.17816108	0.3034649	0.43371487	0.26549712	0.15777509	0.3284065	0.069806375	-0.18658544	-0.16019773	0.5530071	0.33725968	0.18228681	-0.2234285	0.37475944	0.24056284
-0.11942036	0.50845915	0.29791394	0.06631905	0.20830841	-0.1342094	0.22508508	0.5170576	-0.3100811	-0.20351478	0.039661717	-0.4348274	-0.20619358	0.21488012	-0.076425426	-0.03264688	0.34960315	-0.07419321	-0.06672228	-0.5004673	-0.016157078	-0.17661703	0.23773521	-0.074318595	-0.13908754	-0.06362889	0.08458719	0.102891155	-0.032221217	0.061209608	0.14636405	-0.17357615	0.19587176	-0.12572545	-0.023688946	0.31845874	0.15667465	-0.35403988	-0.16920199	-0.35837057	0.045013182	-0.12493657	0.11197435	0.32502213	0.36091253	-0.07394156	-0.5496354	-0.14891055	0.21545114	0.39212734	0.098023415	-0.35480112	0.011408639	-0.11223159	-0.22242676	0.1534577	-0.08539048	-0.07999778	-0.24390721	-0.006311958	0.0039709476	-0.08384507	0.1359678	-0.06405892	-0.40140948	0.06910995	0.19224876	0.21631451	-0.29182017	0.23172915	-0.13652188	0.30104676	0.19051412	-0.059401207	0.15273511	0.23824668	0.2640186	0.0012644988	-0.057230473	-0.072088435	-0.121992506	-0.05720322	-0.17772791	0.3382208	0.08113033	-0.090297595	0.15062064	0.33704808	0.20219441	0.1363476	0.21884081	0.058634173	-0.12418537	-0.16286774	0.43880588	0.25952178	0.08504358	-0.19004652	0.33995944	0.18256852
-0.06233953	0.51933056	0.24667735	0.15392804	0.27049556	-0.18634935	0.3089129	0.62855303	-0.37559533	-0.20695338	0.042701438	-0.4917778	-0.15405162	0.33161962	-0.0658639	-0.0050159567	0.47614715	-0.06444679	0.017297989	-0.5529715	0.040696602	-0.14391944	0.3188218	-0.14153256	-0.1155046	-0.02722543	-0.0016930571	0.148355	-0.0796356	0.10077794	0.27761522	-0.12743232	0.2343395	-0.18741709	-0.023975521	0.43841422	0.2091378	-0.33939457	-0.22419986	-0.40181124	0.10667063	-0.2300002	0.08758127	0.3037159	0.41813147	-0.048550308	-0.5317859	-0.21533366	0.20813546	0.33226305	0.1257935	-0.40339717	-0.024981454	-0.030935654	-0.2378701	0.17183097	-0.09578487	-0.106891654	-0.23538965	0.03594126	0.030345716	-0.15402135	0.19398436	-0.05955421	-0.43055797	0.13233745	0.20904553	0.2075363	-0.42406827	0.34937537	-0.1862418	0.2578269	0.19459689	-0.02400394	0.19132231	0.22422394	0.19974974	0.096659966	-0.051778343	-0.027247502	-0.19231722	-0.07088707	-0.29057625	0.35444236	0.052266773	-0.14816014	0.26991585	0.39963996	0.2556787	0.13335505	0.29076856	0.085970335	-0.14576577	-0.14429265	0.46484217	0.27209356	0.16800085	-0.19722386	0.3048379	0.19202851
-0.123837575	0.46326563	0.26043725	0.07814034	0.19668043	-0.1408816	0.22991775	0.4991452	-0.30408293	-0.18159528	0.02711167	-0.40032592	-0.20022698	0.21364005	-0.08708479	-0.023618061	0.3382128	-0.060573414	-0.029819403	-0.4675881	-0.010406826	-0.1733235	0.24422958	-0.09649874	-0.12779546	-0.04721461	0.074717745	0.09467314	-0.04166287	0.05676677	0.17011012	-0.14280087	0.19033124	-0.123240426	-0.011626701	0.338072	0.15512611	-0.32179895	-0.15592061	-0.35469615	0.059453238	-0.15038623	0.10656613	0.29910246	0.36725813	-0.058630284	-0.5197552	-0.15461577	0.19771543	0.36536682	0.11448809	-0.34033048	0.006962975	-0.097514056	-0.23188156	0.15550907	-0.08516876	-0.07653202	-0.25362822	0.012509254	0.00911596	-0.08254818	0.13938522	-0.067510664	-0.38267246	0.06495031	0.1906446	0.21659134	-0.2942696	0.22664465	-0.13416232	0.26868108	0.1872575	-0.0486587	0.15993692	0.21627754	0.23607282	-0.0072178985	-0.060797825	-0.05464546	-0.12272453	-0.042703394	-0.18219708	0.31681505	0.05572742	-0.1096316	0.1669017	0.32914963	0.1845049	0.12704018	0.20241605	0.072923705	-0.11009206	-0.15192407	0.41149646	0.25298953	0.09461547	-0.18388015	0.30238086	0.16385007
-0.108346984	0.58934355	0.3081974	0.14933662	0.25824776	-0.20664969	0.33584943	0.6794222	-0.3832405	-0.24816944	0.063134454	-0.54195106	-0.2157641	0.33477178	-0.0803781	-0.031600256	0.45735133	-0.068129726	0.012975533	-0.56923574	0.032540992	-0.1867218	0.2958516	-0.11781785	-0.12341976	-0.058707464	0.035744257	0.1639584	-0.05045766	0.075009555	0.2578261	-0.1593929	0.2322332	-0.16055207	-0.015860755	0.4249412	0.2428401	-0.39478323	-0.22234668	-0.45587468	0.10672915	-0.2378392	0.104798585	0.35511273	0.44732946	-0.07180369	-0.5986624	-0.19981495	0.24876055	0.40111434	0.12320931	-0.47718242	0.0059627662	-0.083824635	-0.2560054	0.22007002	-0.105928175	-0.115546204	-0.28329876	0.0008206707	0.025638716	-0.1480721	0.18597552	-0.102757595	-0.46406594	0.15096506	0.23937726	0.2528322	-0.415216	0.34029174	-0.20871966	0.32959586	0.23372039	-0.049219977	0.23079628	0.2789239	0.26099733	0.056429062	-0.06675782	-0.032474585	-0.18140496	-0.08088726	-0.31322297	0.40408665	0.08595656	-0.16065004	0.26458237	0.38876048	0.25075355	0.17277938	0.28231764	0.08625111	-0.17940925	-0.15406589	0.5377114	0.31036788	0.16890198	-0.19846174	0.37901005	0.2196931
-0.08464206	0.5228058	0.27941987	0.1062739	0.22322029	-0.1497076	0.2650198	0.576402	-0.37490907	-0.2165171	0.071188144	-0.51946515	-0.1624265	0.32325038	-0.07160139	-0.038010195	0.44270045	-0.07799701	0.0054240804	-0.5023994	0.018879443	-0.17086974	0.266006	-0.11061938	-0.11589723	-0.049897585	0.028832935	0.15141983	-0.050512046	0.046217334	0.24557537	-0.13922666	0.22591753	-0.14502792	-0.0010544823	0.40514895	0.23057659	-0.38715532	-0.22533883	-0.39956373	0.08830548	-0.20171884	0.070295274	0.3060654	0.38394508	-0.031730678	-0.5324082	-0.20831549	0.21385238	0.35537252	0.11552502	-0.38364726	0.003078166	-0.025351329	-0.2113459	0.17223711	-0.10182942	-0.10187311	-0.24526833	0.010500228	0.010084435	-0.13771223	0.16269377	-0.059041534	-0.42562678	0.12207269	0.20716454	0.20519629	-0.39668262	0.31417686	-0.16507795	0.30074224	0.2093176	-0.035309028	0.19966018	0.23678035	0.21575768	0.053511936	-0.05599481	-0.027444942	-0.16229735	-0.09942078	-0.2503861	0.35961112	0.05565196	-0.10697247	0.22122724	0.36664113	0.22955786	0.16016518	0.26993623	0.07863836	-0.15303981	-0.14723067	0.45612615	0.28518727	0.13954009	-0.17413369	0.33784258	0.19813766
-0.019476898	0.39730546	0.183312	0.17756815	0.23403718	-0.17256996	0.32038203	0.55565906	-0.32229593	-0.16685478	0.057199106	-0.43102267	-0.11325959	0.32751015	-0.059249386	0.00724998	0.412158	-0.020196302	0.051749032	-0.47903845	0.069921434	-0.097974196	0.2658298	-0.14424928	-0.06413396	-0.01745397	-0.047585398	0.12918682	-0.080655746	0.09115082	0.29099432	-0.07989333	0.20705478	-0.16482686	-0.0146312965	0.37991497	0.20035633	-0.2821114	-0.19696957	-0.33538878	0.11693249	-0.24796127	0.04431447	0.24301583	0.3773783	-0.025086293	-0.41943085	-0.1739158	0.18958087	0.24033716	0.112645835	-0.35610625	-0.025508408	-0.011979162	-0.18302439	0.17021975	-0.06755327	-0.09386646	-0.17002343	0.037175626	0.022414025	-0.14248936	0.19646753	-0.055354975	-0.3643755	0.11882203	0.16621199	0.178699	-0.40033975	0.30419636	-0.17953119	0.20822303	0.15727447	0.0112927165	0.16989607	0.17411442	0.14269876	0.105950944	-0.025085239	0.013399668	-0.16613397	-0.09233841	-0.28130567	0.313623	0.038922414	-0.15080406	0.26627332	0.31577995	0.20687562	0.11189878	0.25275886	0.071423374	-0.14915653	-0.088953935	0.39167643	0.23650457	0.18349506	-0.15007283	0.24408184	0.18260948
-0.10269655	0.52749926	0.27923054	0.113357514	0.23344968	-0.16874461	0.2940927	0.59537655	-0.35002777	-0.21054575	0.051348716	-0.4742403	-0.18825041	0.28315258	-0.06636535	-0.018587738	0.42459455	-0.0723481	-0.013041438	-0.5123315	0.014054986	-0.16308317	0.28333473	-0.11402463	-0.13002646	-0.05082857	0.053113967	0.12376253	-0.044067264	0.08882995	0.21688513	-0.14879254	0.22230922	-0.14063253	-0.0072712023	0.38688812	0.21358368	-0.37840703	-0.19650188	-0.40508536	0.08461929	-0.2059659	0.100227736	0.3190339	0.41394305	-0.050621938	-0.5654271	-0.18004927	0.21922591	0.37079838	0.11694117	-0.38743123	-0.0006194559	-0.05992404	-0.22454959	0.17899206	-0.09799824	-0.09164435	-0.24957661	0.011216424	0.021102078	-0.12065491	0.162415	-0.078328304	-0.4261475	0.10537988	0.21191728	0.21182317	-0.36943954	0.3050804	-0.18243994	0.29414144	0.19482984	-0.06072123	0.19619957	0.23314987	0.23690137	0.03326671	-0.054227192	-0.024958763	-0.16815633	-0.08718038	-0.2529437	0.36634138	0.08146367	-0.13881186	0.2258185	0.3671561	0.22467814	0.13343894	0.26085675	0.073045336	-0.14735962	-0.15467538	0.46640337	0.28989947	0.12427646	-0.19962786	0.32897073	0.20494075
-0.05878222	0.5018447	0.26229298	0.1541479	0.24428713	-0.19462599	0.32134068	0.63537246	-0.3704636	-0.20051669	0.04715944	-0.48907062	-0.17156503	0.32627285	-0.06847521	0.002870162	0.45051682	-0.05015091	0.013852122	-0.55416477	0.039701592	-0.14835553	0.3134352	-0.14926903	-0.11660846	-0.04251081	0.0027614695	0.13198861	-0.06604998	0.09476038	0.2707737	-0.10979567	0.23205747	-0.17630348	-0.03242415	0.41842833	0.2158519	-0.34221986	-0.20806442	-0.39147595	0.109985225	-0.23056577	0.0798651	0.30726597	0.43083772	-0.037531264	-0.5190785	-0.2060182	0.21330675	0.34584877	0.124459505	-0.40928116	-0.019776938	-0.054918576	-0.24189232	0.18698539	-0.09400714	-0.09769708	-0.22774363	0.034186713	0.04554109	-0.14148466	0.19801821	-0.070485964	-0.42672583	0.1270264	0.20321152	0.20990537	-0.41038415	0.3306388	-0.18448421	0.26834482	0.17896278	-0.025938828	0.20443478	0.23314211	0.20190305	0.06278743	-0.050642446	-0.009752076	-0.16666555	-0.07929467	-0.28768933	0.3654141	0.047284443	-0.15548374	0.2568433	0.37868115	0.25338042	0.13159825	0.26900512	0.07250308	-0.16458297	-0.1439764	0.47208542	0.26887786	0.15434684	-0.17865984	0.30351382	0.19106525
-0.045411684	0.5257374	0.26262558	0.1914597	0.26179576	-0.21787626	0.3825027	0.6780459	-0.3883405	-0.21048723	0.0793091	-0.52887034	-0.13201043	0.39023113	-0.081762366	0.026683526	0.5227778	-0.044023573	0.038610324	-0.5810378	0.05456988	-0.12312165	0.31928483	-0.17208397	-0.090480134	-0.023343442	-0.037075367	0.16484745	-0.07757279	0.11495957	0.30902094	-0.08795602	0.27158678	-0.1900981	-0.03708902	0.457085	0.25575644	-0.35798556	-0.25331277	-0.44200003	0.12626325	-0.28809547	0.058371246	0.3035892	0.4525593	-0.040833518	-0.5430427	-0.21881992	0.23705791	0.30630463	0.12441089	-0.43106195	-0.04119815	-0.0009257358	-0.21923515	0.1993439	-0.095167585	-0.12966006	-0.23239668	0.044542268	0.043349523	-0.18808056	0.22589302	-0.069468774	-0.45554984	0.14494166	0.21225582	0.21155392	-0.45603245	0.3886283	-0.20585759	0.2559947	0.19633459	-0.007213025	0.22623125	0.22058702	0.19863954	0.08600734	-0.040113967	-0.017055208	-0.19320258	-0.10328824	-0.32321855	0.38688743	0.045043405	-0.15932958	0.3154818	0.39878625	0.26723975	0.15123467	0.2966299	0.077338435	-0.17754203	-0.13670598	0.46683034	0.28280127	0.18937919	-0.19574802	0.3152833	0.21699081
-0.036101967	0.492251	0.24028471	0.18788081	0.2711238	-0.20885184	0.39112434	0.6798431	-0.37724033	-0.22450204	0.077922575	-0.5249706	-0.12565571	0.4096282	-0.0821691	0.019798914	0.5159597	-0.037163243	0.062019635	-0.5572432	0.07482262	-0.11483535	0.3092422	-0.16488333	-0.07408046	-0.030441865	-0.045838863	0.15676375	-0.08465964	0.11866268	0.32825163	-0.090630434	0.25837064	-0.1775648	-0.030932212	0.4579715	0.2470998	-0.3356304	-0.24003227	-0.41664878	0.16142064	-0.29808295	0.046991117	0.3085383	0.45855033	-0.03203744	-0.5196878	-0.22112581	0.22120427	0.2886754	0.1272194	-0.4339226	-0.025024591	-0.0032514909	-0.22077498	0.21182136	-0.102328464	-0.1185258	-0.22160181	0.028794168	0.049108274	-0.18202893	0.23190919	-0.085297465	-0.45696664	0.14733492	0.21257755	0.22102888	-0.47767234	0.38624835	-0.21169712	0.25424448	0.20614353	-0.0045041293	0.23421675	0.21503597	0.18052574	0.10153939	-0.061829958	0.014890662	-0.1987413	-0.10160507	-0.3461165	0.3903644	0.05809358	-0.16912635	0.32412136	0.37123722	0.25619745	0.13551249	0.31323898	0.067573525	-0.17132021	-0.1181062	0.47281983	0.2847615	0.19946733	-0.18168409	0.29550418	0.22600166
-0.05127364	0.54070747	0.2726371	0.18186969	0.2730095	-0.20874682	0.37037742	0.6736582	-0.3978591	-0.22274438	0.06502957	-0.5309719	-0.16233505	0.373684	-0.079782955	0.006439528	0.49509084	-0.042000707	0.036632556	-0.5810304	0.054781724	-0.1354499	0.31399015	-0.15292637	-0.09563518	-0.060279284	-0.010388431	0.14561667	-0.0625323	0.12378331	0.31123137	-0.11838666	0.2700463	-0.1739214	-0.024962263	0.4653905	0.2520885	-0.37543657	-0.21845235	-0.43633822	0.12208826	-0.27309242	0.07331422	0.32108727	0.46417242	-0.03557592	-0.5618234	-0.21387169	0.24745281	0.34213957	0.12783818	-0.45122603	-0.02691946	-0.035869006	-0.23504153	0.20827982	-0.093802735	-0.12058138	-0.24305493	0.0363896	0.04053724	-0.18029475	0.23067114	-0.08693431	-0.46465626	0.12724292	0.21964808	0.218793	-0.45984948	0.3647572	-0.20603743	0.28083873	0.21533622	-0.017964123	0.21440317	0.23457003	0.2193491	0.08011117	-0.041089423	-0.0144663295	-0.18841277	-0.10617535	-0.31723118	0.3965501	0.07734076	-0.17336173	0.29651824	0.40093708	0.2557219	0.14863653	0.31848153	0.08152455	-0.18470216	-0.14436726	0.4877682	0.29135913	0.17661195	-0.19334738	0.31669644	0.23075256
-0.09239079	0.5315166	0.27060336	0.12789075	0.24345824	-0.17912565	0.31703925	0.6193391	-0.35180342	-0.20977578	0.054685432	-0.5031161	-0.18165267	0.30208012	-0.083550364	-0.017299032	0.4169466	-0.049958173	0.017930107	-0.5043807	0.031686243	-0.15263288	0.2685665	-0.10697563	-0.10883597	-0.059116315	0.028605295	0.15285845	-0.061711792	0.0909762	0.24861614	-0.1343293	0.21999235	-0.14478733	-0.015494643	0.40398693	0.2101633	-0.34557846	-0.18751924	-0.4004881	0.113862716	-0.22292008	0.07991017	0.33121476	0.39849177	-0.060353942	-0.5524976	-0.19081372	0.21784349	0.34965402	0.12371738	-0.42602193	0.0025329932	-0.07072095	-0.22561747	0.20305136	-0.10225171	-0.10601318	-0.2536981	0.01179109	0.014280053	-0.14981632	0.16996145	-0.07890353	-0.42708468	0.118665144	0.20764673	0.23363149	-0.3936134	0.3058301	-0.19289446	0.28393427	0.1973493	-0.043292757	0.19676673	0.24708895	0.23059201	0.055063922	-0.04315493	-0.023685876	-0.16400501	-0.07308725	-0.2805232	0.36322016	0.06944532	-0.14565091	0.23833717	0.36240867	0.23022881	0.13772002	0.2537221	0.07606413	-0.15472367	-0.14777346	0.48362505	0.29129285	0.1580191	-0.17650601	0.3249018	0.20017344
-0.043012448	0.47076467	0.21742032	0.17559022	0.21768542	-0.18754682	0.37177223	0.60415494	-0.34471557	-0.20854205	0.09226438	-0.49238268	-0.13271928	0.3619821	-0.06441326	0.023012277	0.4731137	-0.028315708	0.037428502	-0.48281062	0.063448004	-0.11899155	0.27663162	-0.15060562	-0.058551528	-0.02592731	-0.04877729	0.12555777	-0.056611482	0.108797915	0.3067167	-0.07157335	0.22803734	-0.15897693	-0.0023088425	0.40829438	0.23228855	-0.32819256	-0.19818044	-0.38426435	0.12602879	-0.27342314	0.049258787	0.26993364	0.4226797	-0.0348531	-0.47279927	-0.19745375	0.199167	0.25032744	0.10074493	-0.41336265	-0.04405454	-0.0012966291	-0.17874232	0.20025118	-0.088291265	-0.10651671	-0.20605825	0.032976393	0.040557332	-0.1789451	0.20953725	-0.06960612	-0.4075156	0.12584083	0.19405437	0.19212823	-0.4239861	0.3429054	-0.22323804	0.23533407	0.17983201	0.0010753343	0.21737908	0.20508873	0.16985741	0.08062771	-0.056526445	0.016041309	-0.16636826	-0.11223786	-0.2966628	0.33501324	0.058213975	-0.17397803	0.25875407	0.32219452	0.20578402	0.10958171	0.2668845	0.0707253	-0.1588371	-0.116544105	0.4305152	0.26332182	0.1799455	-0.17572954	0.264479	0.22608255
-0.054348376	0.45541295	0.21675423	0.16671324	0.23367494	-0.17268103	0.33177093	0.5865895	-0.33083016	-0.19297606	0.06931933	-0.46043974	-0.12447189	0.33445334	-0.061143722	-0.0006052847	0.43303895	-0.045367815	0.037305534	-0.49681076	0.04394277	-0.10853895	0.28607973	-0.13569008	-0.093232654	-0.03693187	-0.027756961	0.13863274	-0.07592593	0.10813101	0.2666352	-0.082884215	0.22054936	-0.16599259	-0.022510152	0.40261647	0.20157354	-0.3055777	-0.19804738	-0.35977608	0.116892755	-0.25576183	0.051762022	0.2684665	0.38973677	-0.03176067	-0.46433496	-0.18834928	0.20332012	0.27213445	0.10837732	-0.3702774	-0.03635386	-0.018748082	-0.20017862	0.18412662	-0.07388126	-0.109887816	-0.20497735	0.02876789	0.021649754	-0.1450387	0.19450052	-0.064524524	-0.39172962	0.12876436	0.17337954	0.19126038	-0.40417066	0.3213329	-0.17738631	0.23066546	0.18631642	-0.010920917	0.1806857	0.20514	0.17870942	0.08537383	-0.04807722	-0.011495998	-0.1683555	-0.083323464	-0.2858066	0.33610195	0.039782114	-0.15198675	0.25299233	0.34891188	0.22108555	0.11899793	0.2592886	0.06040161	-0.14453527	-0.10340093	0.42915693	0.2558229	0.18081614	-0.16216709	0.27186567	0.1884713
0.007698433	0.23528858	0.09173294	0.10752222	0.13015205	-0.11459993	0.20027386	0.3379976	-0.21291555	-0.07275343	0.021273209	-0.2743588	-0.02594571	0.2517996	-0.029364534	0.021969719	0.30696574	-0.0027973512	0.042049322	-0.30662945	0.055756517	-0.039666537	0.18594697	-0.08068936	-0.048615273	0.0074288542	-0.06711436	0.08225113	-0.07218367	0.07386852	0.19337921	-0.02446881	0.16027018	-0.11210191	-0.03852892	0.2590943	0.15319736	-0.16780493	-0.14947931	-0.19922736	0.082148924	-0.19641562	0.006574644	0.13580568	0.23665231	-0.014965919	-0.24554496	-0.1433267	0.11841346	0.09848743	0.071740866	-0.19974008	-0.030507993	0.045709927	-0.10761446	0.10242028	-0.03758647	-0.09647189	-0.06910214	0.028969789	0.037084788	-0.10500212	0.13434859	-0.01851542	-0.23545744	0.08214533	0.08975426	0.09807228	-0.29349586	0.2385924	-0.092222445	0.08493473	0.10757067	0.017892797	0.103243604	0.09209875	0.063694775	0.09769606	-0.024954997	-0.006374454	-0.13086423	-0.08278269	-0.17725156	0.17614262	0.026728084	-0.09511192	0.1762135	0.19711111	0.15745787	0.05761907	0.18175179	0.042664148	-0.07748733	-0.05497401	0.21858323	0.10533162	0.10225466	-0.08523831	0.12642178	0.1235828
-0.120212324	0.6229004	0.31995568	0.1341758	0.2842787	-0.2059094	0.33738166	0.71637666	-0.4179279	-0.24020469	0.061067093	-0.57406926	-0.21669552	0.32784453	-0.09760857	-0.036836404	0.48657313	-0.094905674	-0.010908232	-0.6268178	0.037228867	-0.18346101	0.35874656	-0.14936201	-0.16175662	-0.07347378	0.031969134	0.15739265	-0.06512168	0.09970571	0.26823744	-0.17820647	0.27303267	-0.17978601	-0.031979594	0.47620696	0.23401473	-0.42038777	-0.2339471	-0.47452366	0.124032006	-0.23736446	0.1280004	0.37572086	0.46956712	-0.0656841	-0.6592596	-0.2276595	0.25471112	0.43032768	0.1583737	-0.4740493	-0.006453471	-0.08315016	-0.2851649	0.21238233	-0.11268648	-0.10364624	-0.30593148	0.026252052	0.008154163	-0.15548739	0.20657843	-0.09236437	-0.49846	0.1441262	0.23754452	0.27560326	-0.4683175	0.35371855	-0.19783722	0.33511305	0.22901464	-0.04950212	0.23157224	0.28627834	0.27085477	0.058845237	-0.073106766	-0.030097138	-0.2065729	-0.08796539	-0.29911748	0.4192515	0.068261765	-0.15163553	0.27348584	0.45342484	0.2696416	0.17211963	0.31111085	0.08795274	-0.17929797	-0.18671931	0.57123417	0.35476264	0.16692612	-0.2268231	0.39023474	0.2143288
