0.0891784	-0.019878188	0.28785387	-0.00011392105	-0.5729859	-0.33783576	0.024772426	0.22331874	-0.4750541	0.12860961	-0.21004203	0.46934494	-0.12563498	0.57088184	-0.28204933	-0.2434246	-0.3637715	-0.17946517	-0.49978596	0.06056415	0.3033116	0.18228267	0.3275019	0.07688215	-0.08059221	-0.21068673	0.009901956	0.6075005	0.07251686	-0.38491043	0.029948156	0.07038817	-0.032184463	-0.038662784	-0.6355145	0.023273114	0.1775954	0.036749568	0.31863907	-0.27860025	0.1122158	0.12895584	0.29372013	-0.04960292	0.5996637	-0.08627318	-0.030554831	0.11558254	0.053454943	-0.17665944	-0.27662525	-0.4487021	-0.22920804	-0.47651973	0.5922342	-0.24480654	0.07154164	0.20371442	-0.25681707	-0.037144005	-0.15398961	-0.31929368	0.063786894	-0.029246582	-0.24460341	-0.4451725	-0.06890047	-0.08510334	-0.24773872	0.15475546	0.2027627	0.46274576	0.12933868	-0.24793975	0.073966935	-0.1780911	-0.047840353	0.15285859	-0.24006076	-0.0031359617	0.25051156	-0.14262894	-0.5453741	0.5145269	0.28806278	-0.2683806	0.32199463	0.044841353	-0.1213844	0.4414036	-0.2563654	-0.09758154	-0.15040694	-0.38404062	0.026559075	0.4279089	0.54249936	-0.39011052	0.09919866	0.4570313	0.22905876	0.532182	0.2427321	0.030512698	0.34585184	0.11138041	-0.07496874	0.10362801	-0.10259004	-0.26601413	0.041484747	0.28737608	-0.6255199	0.0597267	0.054161776	0.042225808	0.3947949	0.05622678	-0.5465486	0.027822547	-0.22622755	-0.10123281	-0.27301848	-0.6641723	0.21849032	-0.15330525	0.45632362	-0.24458264	-0.08032459	-0.35320368	0.22853759	0.03865496	0.2527791	-0.2166044	-0.27756503	0.15097709	-0.11257004	0.22295325	0.08405211	-0.2464032	-0.03693977	-0.2925896	-0.28785273	0.5414195	0.18975696	-0.4180798	0.27121344	0.017532064	-0.3001418	0.058061477	0.28934732	-0.55445135	-0.21320826	-0.06361821	-0.31646705	-0.0560125	-0.01740289	0.40213072	0.0554584	-0.19281694	-0.3041199	0.20181586	-0.4475693	-0.36483175	-0.16048951	0.5420545	-0.591139	0.22964107	-0.33422554	0.5840958	-0.084147066	0.010847154	-0.17178212	-0.29335576	0.26761463	0.06440348	-0.20055117	-0.49821103	0.012955125	-0.20134328	-0.192138	0.27995732	-0.14329693	-0.048519976	0.107545346	-0.016614491	0.2869302	-0.0884595	0.22647919	0.08678506	0.08688425	0.043493148	0.19071628	-0.39002132	0.23353669	-0.11401996	0.03558542	0.020683639	0.17163472	-0.15041688
0.36807358	-0.35212985	0.16197377	0.28180686	-0.1097778	-0.065696076	-0.1607857	-0.10569829	0.21611524	-0.016308054	-0.10851033	-0.28248772	0.225044	0.2772655	0.24437681	-0.3277256	0.13440183	-0.37481728	-0.40947208	-0.30161265	0.35371476	0.06743803	0.3535353	-0.035254803	0.0018130699	0.042883337	-0.006695611	0.3116759	-0.004536133	-0.73468566	0.1291304	0.02631839	-0.16960019	0.1246526	-0.12710959	-0.088244826	0.17998299	0.072323434	0.16558573	0.29458666	-0.0714039	0.09603229	-0.11109335	-0.06704263	-0.03067166	0.14823869	-0.13559906	-0.14852227	0.2729135	-0.22936155	-0.24116406	-0.1666332	-0.33947974	-0.29311752	0.7982001	0.08183144	0.307032	-0.45756233	-0.4147087	-0.3226341	0.089913175	-0.05598319	-0.6433228	0.2036286	-0.24204452	-0.31972206	0.15904321	0.22380233	-0.6409311	-0.13456908	-0.22553255	0.16209377	-0.4599353	0.0032605648	-0.06377222	-0.28917193	-0.08594563	0.5093136	-0.29713953	0.21971296	-0.065168	-0.22498529	0.111888506	0.32879013	-0.10709899	-0.042999737	-0.42845982	0.04478088	0.13886319	-0.03491171	0.08694878	-0.33537257	0.1981921	0.41846824	0.24988526	0.12976441	0.29282278	-0.044853173	-0.16152592	-0.045672987	0.009568236	0.5903375	-0.25868446	0.5138674	0.0687744	0.2784476	-0.08680645	0.1604862	0.39803877	-0.1559156	0.3799057	-0.04098317	0.021925656	0.06527333	-0.0069204425	0.13608891	0.43232545	0.2579656	-0.1621181	-0.3858292	-0.25301176	-0.3302657	-0.06271113	-0.21844877	-0.3544095	0.29700515	-0.14209644	-0.15619819	0.19581603	-0.2543674	0.37317178	-0.16551237	0.22442749	0.16564797	-0.5416511	0.11774334	0.048259128	0.06315172	-0.24686813	-0.15166803	-0.07241713	-0.35669193	-0.26571122	-0.03385389	-0.22017613	0.019647073	0.26751357	0.016398294	0.505936	-0.05334464	0.11326326	-0.025597822	0.5106773	-0.47184682	0.30185112	0.26213712	0.19377354	0.0358709	0.325944	-0.07294614	0.29151073	0.0432222	-0.17317222	0.022949865	0.2139189	-0.30579954	-0.34688795	0.078574456	-0.2379731	-0.14251058	0.25105035	0.16115089	-0.30110914	-0.09223765	0.5891125	0.19267392	-0.32504204	0.40756688	0.1016055	-0.07919316	-0.27525714	-0.19732195	-0.22880664	-0.08579408	0.13892466	-0.097276375	0.016435547	0.35296053	0.5999581	0.020135805	-0.30733988	-0.044350326	0.37151393	-0.040590186	0.2243819	-0.6863406	0.14520636	-0.2896799	0.29539782	-0.3983286
0.31545478	-0.1563937	-0.08039197	-0.0074411784	0.36425817	-0.3434661	0.12935337	0.0367198	-0.52242714	-0.4041367	0.08518799	0.16454314	-0.038391605	0.4895985	-0.11738035	-0.07375428	0.11754321	0.28704998	0.3049458	-0.2504393	0.0036723253	-0.040065724	0.16835862	-0.3812366	-0.4407252	-0.25144377	-0.1398464	-0.1057715	0.38859078	-0.3141277	0.25089848	-0.5346039	0.15635753	-0.32881272	-0.020257153	0.05974862	0.21733578	-0.10646639	0.3932335	-0.024139358	0.31334993	0.60358185	0.19904885	0.2984917	0.2885055	0.12718138	0.06543303	0.09184626	0.15719835	-0.21849692	-0.4064922	-0.43306932	0.34727877	0.011365595	0.13020033	-0.18121095	0.045897886	-0.035228264	-0.37698668	0.13573278	-0.12764083	-0.65334105	0.15776882	-0.23922907	-0.23632616	-0.20732108	-0.11342402	0.27803963	-0.6448144	0.5333488	-0.55875546	0.20290887	-0.28224784	0.23320588	0.17694066	0.19339392	-0.13696231	0.06442406	-0.18345472	0.17337868	-0.49623483	0.058651656	-0.6276046	0.33245185	-0.17024024	0.011631643	-0.14216654	0.41282886	0.028616648	0.19898547	-0.07702355	-0.037759893	-0.07029504	-0.312253	0.3801006	-0.4677711	-0.34313577	-0.01513949	0.3269392	0.18655667	-0.17776482	-0.19479969	6.550904e-05	0.3346112	0.20809348	0.08821437	-0.46067867	-0.20465676	-0.16956197	-0.19823462	0.63191104	-0.39957196	-0.24065407	-0.16375856	0.17291352	-0.0017447033	0.16044874	0.24003142	-0.030301461	0.1343789	-0.31421924	-0.082295306	0.21245617	0.17551832	0.20174825	0.29706663	0.060889285	-0.4349545	0.10695383	-0.3652642	-0.14292036	-0.03594604	0.35399345	0.19591379	-0.4737987	0.389117	-0.3215809	0.4785594	0.26999822	-0.21859096	-0.17274521	0.375759	-0.046507962	0.27102035	-0.20446377	-0.16086848	0.012667246	0.3194036	-0.103190176	0.0016409049	0.006033721	-0.15266876	0.7680937	-0.20105402	-0.31685573	0.14908186	0.016083328	0.036200155	0.068884045	0.19044937	0.59323263	0.2901699	-0.030994048	0.063175604	0.036118735	0.20183082	0.09453883	0.23436318	0.11764877	-0.3853983	0.2158785	-0.01887696	-0.226549	0.09203813	0.48908597	0.28837618	0.13897921	0.30970842	0.29015177	-0.3504002	-0.23282981	-0.23654649	-0.0068887463	0.041826382	0.1689064	-0.06901212	0.22870858	0.05862409	0.09051874	0.40742117	-0.22143407	0.12925775	-0.24093297	0.22254357	-0.2550126	-0.33666366	-0.03682974	-0.07612038	0.44327515	0.013258529
0.11164857	0.2675036	0.09180491	0.3153067	-0.19891638	0.3354488	-0.17154327	0.30118093	-0.49350777	0.45469165	0.009336608	-0.47375014	0.001464364	-0.24263704	0.06255111	-0.36845967	-0.014085433	0.23611973	0.24717419	-0.5884335	-0.16589041	-0.3377726	-0.09047897	0.38212726	-0.12628846	-0.21230115	-0.18795703	0.21025231	0.31499705	0.34566447	0.14251767	-0.100808	-0.084548034	-0.20536427	-0.016773852	0.07096111	0.062027905	-0.16097885	-0.46568868	-0.47428644	0.24497642	-0.18352857	-0.3181796	-0.06933231	0.20040658	0.2188748	0.35993326	-0.25448078	0.036763918	0.05908186	-0.22549103	-0.024950977	-0.23772274	-0.08263787	0.27422732	-0.35077652	0.11965478	-0.027490443	-0.17678401	-0.2331455	-0.2013244	-0.22757222	0.06907766	0.29875162	-0.40641198	0.3381191	-0.051166493	0.08711729	-0.24920249	0.08926444	0.13761558	0.018321583	0.39557692	0.19275095	0.28964743	0.27320153	0.06626099	-0.5620051	-0.067144096	0.05922872	-0.26962063	-0.4134	-0.21142748	0.11585265	-0.26320574	0.08354954	0.27628326	-0.062122203	0.24348202	-0.11208521	0.21468572	0.17486738	-0.5028027	0.19720718	0.20725916	0.37662137	0.28868553	-0.2674484	0.6449306	0.064394854	0.006744176	-0.058566306	0.2314523	-0.5443688	0.28567526	-0.11898883	0.04091426	0.63212967	0.03647934	-0.007692431	-0.3001301	-0.28144997	-0.03100408	0.022990454	-0.19966236	0.18551885	-0.013523976	-0.14915243	-0.027603025	-0.39951128	0.1661377	0.16377775	0.26806623	-0.12448054	-0.35887787	-0.017424094	-0.2954328	0.080694884	-0.27493903	0.3807542	0.118386954	-0.036718767	-0.15448657	-0.27890396	0.116989486	0.1290736	-0.15132357	-0.046889726	-0.47556114	-0.1891005	0.052508745	-0.26629263	-0.22812092	0.048008274	-0.0677693	0.32704285	-0.10050742	-0.018841598	0.3945045	0.16842881	-0.037904665	-0.08835131	0.18883318	-0.41168723	-0.27639532	0.041091453	0.009060919	0.18794562	-0.143963	-0.40578812	0.26885843	0.34248248	0.29817224	-0.17190666	-0.17588872	-0.003060351	0.073706634	-0.03022356	-0.34062213	-0.25344664	0.10369722	-0.47794062	0.09907377	-0.2786005	0.5065781	0.1790676	-0.077944204	0.063165896	-0.008169707	0.022393066	0.18091595	0.15820028	-0.13536045	-0.0023866238	-0.023171283	0.09816254	0.09747802	0.1241633	0.19888338	-0.21700518	-0.102654144	0.1959467	-0.1713616	0.27751806	-0.2961485	-0.33118355	-0.01122472	-0.66597563	-0.49282217	-0.28603083
0.42668495	0.13481943	0.31378698	0.117350005	0.24913795	0.114482634	-0.44129252	-0.096791655	-0.13516733	0.582613	0.021997308	-0.42481786	-0.14973834	-0.039055075	0.08969757	0.14306298	-0.09247542	0.12963255	0.14095846	-0.21673101	0.087200336	-0.1723653	-0.12839593	0.121765666	0.063383065	-0.48584133	0.04219643	0.22985968	0.32771853	0.043280516	0.41480583	-0.23518972	0.06359806	0.0325823	-0.46449855	-0.05442355	0.068806686	-0.2706399	-0.12666818	-0.4364341	0.02026392	-0.023533009	-0.1110804	-0.06788358	-7.643401e-06	0.10045319	-0.017133731	-0.26852724	-0.084729545	0.33719224	-0.21614158	-0.2508808	-0.29860806	-0.23504692	0.14504503	0.33763283	0.20398809	-0.1216615	-0.37244055	0.04498068	-0.13997932	0.12148785	0.024915062	0.1199092	-0.049719397	-0.1665636	0.32268208	-0.1551055	-0.45350617	0.30751786	-0.42786804	-0.16839536	-0.5497176	0.33235928	0.35173824	-0.4488395	-0.17067806	-0.013517357	0.050333835	-0.2510374	-0.19364278	-0.3358244	-0.38612154	-0.050965052	0.35780442	0.1715103	-0.35854778	-0.31318083	0.24492967	0.14486131	-0.0989807	-0.1344604	0.0065387776	-0.4412978	0.60799223	-0.058535222	0.72117305	0.1916889	0.36845484	0.11822024	-0.05272592	0.36413896	0.11060733	0.25011995	0.07232105	0.6338099	0.17554641	0.3922627	-0.21322331	0.071417205	0.50588053	0.19052243	0.033584908	-0.35947198	-0.03573148	-0.07767904	0.31261498	0.151316	-0.040579624	0.07233317	-0.45472273	-0.18831955	0.043222334	0.21024828	0.16479608	0.13123925	-0.10190144	0.0069384747	0.18860884	0.049765684	0.10660054	-0.026357364	-0.10101839	0.09195553	-0.45338637	0.13909079	-0.2390763	0.41074973	0.077650055	-0.2892441	-0.13409948	-0.05258281	-0.5744851	-0.20641588	-0.11285658	0.23306677	0.28774053	0.041867126	-0.036207892	-0.30048648	-0.022634324	0.05566791	-0.15559582	-0.041728016	0.4844249	-0.0049258713	-0.024329677	0.050776318	-0.19197263	-0.49064296	-0.05590528	0.4394276	-0.30377802	0.081094086	0.119773455	0.23063892	0.11071321	0.32016316	0.2222236	-0.22183518	-0.36789215	0.0774602	0.1594992	0.38891736	0.055485353	0.15615575	0.33147216	0.25855282	-0.021015307	-0.10924076	-0.20152776	0.27738053	0.14548399	-0.24783409	-0.001243682	-0.24124706	0.023925066	0.33405742	0.30917534	0.19695573	0.047623087	0.16011019	0.066727124	-0.2656686	0.2250832	-0.100823835	-0.045385648	0.02313702	0.2952153	-0.11072697
0.42849165	-0.24384025	0.02364943	0.08488279	-0.06818182	0.022754204	-0.6350774	0.13222575	-0.3459917	0.08546573	0.08670884	-0.12887676	0.43228287	0.5176967	-0.034430407	0.21862295	-0.26858753	0.5259382	-0.058700725	-0.15231489	0.60315454	-0.29345372	-0.17115036	0.28545997	0.1214208	-0.18087958	0.1226978	0.23140901	0.3360743	-0.008918894	0.16929679	-0.16941887	0.21651407	-0.06550727	0.036927465	-0.29033887	-0.17298768	-0.067238666	0.116000585	0.01954743	-0.026178297	-0.6354016	0.025444422	-0.13727184	0.32534862	-0.13996616	-0.22605762	0.10205385	0.2667526	-0.12434975	-0.10901368	0.39601022	0.012457373	0.3527793	0.01411605	-0.117330156	0.3888613	0.48739505	-0.20291905	-0.24459386	0.31825638	-0.27468598	-0.3611548	-0.7809299	-0.386209	-0.44231653	-0.3748254	-0.08647361	-0.33126023	-0.27209648	0.18641546	-0.16109934	-0.042709872	-0.10321911	0.25060564	-0.33797142	0.17772977	-0.1923271	-0.5314431	-0.38241687	0.22038138	-0.3058003	-0.17337415	0.13994463	-0.13840117	0.18458997	-0.40325883	-0.031133682	-0.08946034	-0.05781994	-0.16367854	-0.2523557	-0.34718704	-0.8074999	0.22966987	-0.51362526	0.47499692	-0.37314013	0.0042336667	0.43407375	0.39268577	0.16299964	0.07905765	0.45567757	0.097713165	0.12838286	-0.0073608994	-0.25249845	-0.40377036	-0.021134846	-0.39273313	-0.058903594	-0.54886687	0.00023231939	-0.40534112	0.016648531	0.39900425	-0.33973044	-0.016138302	-0.33861253	0.23131393	0.27919126	-0.07784778	0.04702657	-0.19683154	0.116751425	-0.33762282	-0.14209294	0.41196463	0.1541117	0.23754796	-0.2498678	0.19204675	-0.24484809	-0.031662956	0.23699555	0.02023874	-0.34551778	0.073948056	-0.22222587	-0.17202407	0.01828971	-0.12087535	0.00027558883	0.086495005	-0.23968777	0.36259702	-0.11539097	-0.33707988	0.0945919	-0.05397947	-0.5958051	0.23727977	-0.11034014	0.46400446	-0.13008541	0.3246671	-0.07238577	0.19507886	-0.3547961	0.026873715	0.09559581	-0.151539	0.08870498	0.2689641	0.09475726	-0.12226551	-0.24712065	0.06196526	-0.0077735577	-0.21724333	-0.8456512	-0.4140976	-0.18434465	-0.04437918	-0.032532707	0.004033812	0.29040638	0.4992657	0.11615782	-0.3542732	0.2737068	0.06160792	0.07245793	0.17236492	-0.224381	0.45424563	0.42074043	0.45606485	0.10407848	0.2242311	0.16149737	0.29698572	0.26649466	0.26281556	-0.0045264843	-0.49698505	0.43964025	0.16708264	-0.4664119
0.36544237	-0.16688848	-0.15869962	-0.016554473	0.27894148	-0.35198447	-0.5384773	-0.19331503	-0.16069455	0.15369302	-0.30170164	0.13109072	-0.50775933	0.22424592	0.117644265	0.0023456018	-0.14694868	0.39426357	0.012357721	-0.21211049	-0.23847447	0.12555757	-0.42393047	-0.46932554	-0.2836591	-0.020459844	-0.56823814	-0.11668323	0.06183298	-0.5763207	0.40349436	-0.27309522	0.051135678	0.28302962	-0.16608216	0.24308693	0.39837897	-0.29778728	0.0369766	-0.09646321	0.20287523	0.4525514	-0.01960102	0.07755394	0.12116927	-0.22200666	-0.112005495	0.10340701	0.011926446	-0.44210848	0.1995829	-0.8369831	0.02107352	-0.36695135	0.5665944	0.026075682	-0.040851824	-0.318018	0.07423252	-0.18996574	-0.3844275	-0.13838343	0.42387116	-0.2662581	-0.239041	0.16688177	-0.14846967	0.26068914	0.13867036	0.19583131	-0.52759624	0.6683975	-0.0007317286	0.09218071	0.61678135	-0.11510831	-0.36555457	-0.4064922	-0.21126242	-0.030580776	0.11617782	0.043606926	-0.4698454	0.7082303	0.13195832	-0.25327322	-0.090783216	-0.11568218	-0.35407367	-0.040606607	-0.14148456	-0.03315511	-0.07519745	-0.113779925	0.35695782	-0.21277617	-0.05627042	-0.23764062	0.022182496	0.1492958	-0.06885604	0.043233633	0.5532455	-0.076169625	0.41449648	-0.09695293	0.10279934	0.09912917	0.060813837	-0.12161071	0.439303	-0.15518558	-0.4172455	0.1463062	-0.19390063	0.16414604	0.023423899	0.30391088	-0.1912936	-0.0878918	0.14126621	-0.35386845	-0.25379345	-0.19963807	-0.22402722	-0.10381798	-0.36009622	-0.56474817	-0.0018429781	-0.45606357	0.15615883	0.0647858	-0.24061188	-0.12463846	-0.6074419	0.12956768	-0.17559558	-0.012691834	0.39931974	-0.24993123	-0.121860236	-0.28388807	-0.11261942	-0.2719773	-0.23813932	-0.20218386	-0.30657837	0.009361978	-0.32323506	0.08713978	0.05548806	-0.061291404	0.27707574	-0.27819192	-0.04304346	-0.02863622	-0.058035128	0.07507606	-0.0005409871	0.2603269	-0.14469957	0.48619574	-0.98757726	-0.47665456	-0.18022175	0.2210276	-0.097740695	-0.097591765	-0.12618789	0.26273334	0.06682094	-0.40119332	-0.09064237	0.28928176	-0.2541961	0.4552188	0.052491248	0.4388711	-0.084180094	-0.49212575	-0.31164292	0.11166968	0.030900396	-0.05538142	-0.007715551	-0.019417394	0.12588598	0.6935864	0.33614033	0.08727707	0.12532167	-0.12239874	-0.049537044	0.26139978	0.36184648	-0.39604536	0.1508578	-0.35854447	0.03803575	0.085601896
-0.19086665	-0.31523392	-0.32959917	0.31511268	-0.10209225	-0.35486695	-0.1536505	0.07322602	-0.861448	-0.027389493	-0.26076618	0.31843674	-0.13289689	0.26589397	0.03686178	-0.16857879	-0.27237454	0.086280696	-0.026311347	-0.24698502	0.5655948	-0.61360645	0.20588417	-0.16353384	-0.05404945	-0.32131338	-0.302558	0.0019939675	-0.1096759	0.19736196	-0.18227728	0.09134794	-0.24219991	-0.082056016	0.14058484	-0.19114253	-0.12111806	-0.2036842	0.15034303	-0.32588637	-0.11877239	-0.060998246	0.0916943	0.17424232	0.103610754	-0.024798237	-0.07740782	0.32740876	-0.026559584	-0.022603473	0.27294016	-0.33311182	0.17278193	-0.06517519	0.15102379	0.23791526	0.24602112	0.32483274	-0.089576416	-0.055922955	0.15629181	0.12109162	-0.097621895	0.0382953	0.116781935	0.7332643	-0.0790562	-0.1320532	-0.2981953	0.20639962	0.09499	0.33621258	-0.030463057	0.16570042	0.40420768	-0.15331316	-0.053850085	-0.31649473	-0.43860728	-0.5338714	0.3726321	0.1949332	-0.12555347	-0.17413747	0.02510085	0.095159434	0.42140427	-0.32741573	-0.21199304	0.13200098	0.005749741	-0.018685253	-0.16870777	-0.101020515	0.19359106	-0.069486946	0.39851195	-0.4501993	0.8116189	0.46096292	-0.072573505	-0.22225443	0.22660097	0.11935117	0.088225685	0.16323987	0.4822307	-0.28583378	-0.35518718	-0.4027458	0.038911905	0.20590645	-0.07322933	0.17410827	-0.0074172867	0.307538	0.054405823	0.4160534	0.07417736	-0.21566929	0.22065002	-0.3907283	-0.2797582	-0.11146549	-0.46352282	-0.15230948	-0.5885432	-0.47856045	0.10062418	-0.19238393	-0.07361522	-0.14039493	-0.45382786	-0.051604036	-0.098846234	-0.19607475	-0.037748717	0.10667121	0.03064647	-0.46076533	0.0070603965	-0.050622027	-0.5401206	0.0878275	0.07236961	-0.07272819	-0.40673798	0.3803659	0.22274078	0.13876866	-0.3965358	-0.613359	-0.26211122	-0.33099934	-0.30980867	0.3631697	-0.16953538	-0.3270331	-0.21078286	-0.254987	0.06564507	0.31323978	-0.4389334	-0.21031035	0.025846928	-0.11412135	0.14259976	-0.2104043	-0.123840205	-0.08241438	-0.22620709	-0.047231313	0.17548735	-0.26872408	-0.07296895	0.34107164	-0.0033156613	0.3261377	0.17808957	-0.2681425	0.13585149	0.24799286	0.3110664	0.02853491	-0.14146376	-0.00011556898	-0.18178433	0.32849932	0.43359542	0.29677287	0.40894195	-0.04036213	0.05938335	0.29878977	0.07615808	0.29296052	-0.39482448	-0.078022264	0.1358133	0.18611526
-0.156176	-0.34134498	0.052358102	0.092410766	0.093997784	-0.21764594	-0.26879692	0.3383812	-0.48547158	-0.0031029829	-0.09400535	0.48733935	-0.5818677	0.2677193	0.2811599	0.008552015	-0.20550026	0.121775664	0.23766057	-0.32249027	0.54768044	-0.18581134	-0.052090496	0.2594717	-0.012208054	0.054744318	-0.07642352	-0.3378686	0.4171148	-0.43632644	0.053940874	-0.024858745	-0.54224366	0.2831765	0.15804197	0.55927944	-0.27279136	-0.080511376	-0.05355818	-0.29573947	0.23327306	-0.14447711	0.11410793	-0.4012551	0.26483372	-0.1816205	-0.35036218	0.3853213	0.36667344	0.2870044	-0.01619886	-0.6614362	-0.13216236	0.0022939541	0.09113245	-0.104709946	0.08939187	-0.7516307	0.24380262	-0.49890763	0.072168395	0.17431898	-0.20840743	0.13998267	0.37171683	0.21478727	-0.3118075	-0.020312326	-0.24526969	0.28846788	-0.012745489	0.024167147	-0.13315162	-0.14418447	-0.095872484	-0.08895984	0.060441215	0.16234864	-0.22135624	0.06879511	0.373099	0.18767941	-0.09091093	-0.06717311	-0.023152107	-0.0840218	-0.054468352	0.19523574	-0.17897372	-0.016739093	0.424698	0.13690054	-0.26706344	-0.11904004	-0.034616094	0.13951312	0.48459363	-0.48987588	0.07692297	0.15333533	0.08606983	0.20899208	0.82661176	-0.15545233	0.048654124	-0.067003496	0.07366174	0.11582098	-0.040441815	0.08962764	-0.24876346	-0.4734952	0.21484502	0.39925393	-0.00081144413	-0.24497762	0.31393355	-0.104856275	0.25509307	0.038559303	-0.09368353	-0.571493	0.20964006	-0.39808074	-0.13725726	-0.14512484	-0.1451127	0.091549076	-0.29176378	0.19576195	0.26907235	-0.08187641	-0.1916265	-0.23415579	-0.08605234	0.12504941	0.18116127	-0.14827277	-0.078053705	0.4354013	0.3060137	-0.07458294	-0.129733	-0.31898412	-0.29141164	0.30075562	-0.34296256	0.6060715	0.31738308	-0.03538908	-0.32438368	0.12389772	0.12916791	0.02864989	0.027052859	-0.3144516	-0.017497508	0.018179597	0.12639858	0.06292958	-0.084523246	0.4977911	-0.49034718	-0.41264036	0.050613564	0.115862735	-0.1704266	0.176122	-0.42344823	0.0018165937	-0.13140029	-0.25726733	-0.08345216	0.027552834	0.188606	0.5330075	-0.3783713	0.14687258	-0.30071837	-0.38042963	-0.20622888	0.3312729	-0.033254355	0.47980624	-0.043173496	0.130196	0.07112435	-0.0038135643	0.612978	-0.09422079	0.3939766	-0.12890121	0.12585038	0.32779834	0.13030255	-0.17003419	0.090557955	-0.14125225	0.08380012	-0.2712064
-0.07797191	0.13684283	0.19066776	-0.23187433	-0.18381652	-0.41360256	-0.3058644	-0.028625078	0.3963603	0.23010546	0.095927656	-0.3299683	-0.58429813	0.37387055	0.48674542	-0.28529245	-0.052086595	0.22365561	-0.18781891	-0.49381256	0.19339526	-0.15918902	-0.11148536	0.09383206	-0.3140429	-0.025743753	-0.16902265	0.34429067	-0.41636592	0.06802845	0.011655505	0.10244072	-0.16964594	0.088671006	-0.6299638	-0.10664796	0.085064426	-0.28156605	0.35325533	-0.19525322	0.099552006	-0.10300636	-0.20505312	-0.36659315	0.45515308	-0.21366924	-0.1987502	0.22213767	0.11107302	0.010897006	-0.36871916	-0.31936854	0.09987517	-0.20449008	0.037116915	0.07997128	-0.37036383	-0.27658844	0.06499597	-0.017007157	-0.23505472	0.10368187	0.11571642	-0.3346264	-0.17548096	0.17651929	-0.611627	0.32124084	-0.42643324	0.7207445	-0.3050785	0.21940508	-0.056073956	-0.103743	0.043512613	0.39355937	-0.09961223	-0.37104648	0.09987352	0.11874178	0.130404	-0.12211386	-0.38412553	0.36184618	-0.3424322	0.017584432	-0.39853287	-0.04188738	-0.34347388	-0.1755178	0.27053756	-0.011522295	-0.16320232	-0.12512207	0.3684572	0.34654295	-0.37018487	-0.10017984	-0.18773088	0.27041793	-0.022294234	0.13060036	0.18792015	-0.42405778	0.01842115	-0.12608565	0.1236963	0.1203636	0.5328295	-0.39751193	-0.06224288	0.28877574	0.15201353	0.13473874	0.069815055	0.37414956	-0.15498556	-0.22671804	-0.35275263	0.21351358	0.23069724	0.06826113	-0.06281745	-0.06900786	-0.23283195	0.9547939	-0.18839344	-0.07803117	-0.30182028	-0.08351036	-0.20679368	0.6514003	-0.12988593	0.28840184	-0.41642675	0.2506086	0.06106874	-0.006647998	-0.5386159	-0.65454054	0.17979768	-0.38020232	0.19702789	-0.118523404	-0.23817189	-0.026074117	-0.24901351	-0.013656431	-0.285303	-0.21165854	0.021256268	0.1954576	0.09498372	-0.5474832	0.06858993	-0.019350432	0.38059375	0.12184447	0.10121863	-0.21076898	-0.105191976	0.27995324	0.14060208	-0.46748787	-0.13959582	0.30160263	0.39539525	0.124371976	-0.2709375	-0.024851268	0.4426673	-0.21562353	-0.29761592	-0.20153278	0.39744192	0.19424914	0.2769011	0.23610371	0.078453094	0.017314274	-0.27978244	0.09225046	0.217511	-0.23618683	-0.22981784	-0.22822718	0.19485733	-0.026643611	-0.24975349	0.075844154	0.034586277	0.09694353	0.070956096	0.4208275	-0.20464489	-0.14306349	-0.22247471	-0.047744345	0.27403888	0.1647157
