-0.2916779	0.26288536	0.3805457	0.38086343	0.07145687	-0.34222853	0.23410547	0.43584764	0.020225938	-0.37599844	-0.12870036	0.016483534	-0.048616823	-0.5869514	-0.2646576	-0.39187714	-0.104719445	-0.1278748	-0.26362097	-0.16147645	-0.119657785	-0.31854847	0.23171721	-0.0025119763	-0.5585142	0.26377591	-0.13340943	0.2659157	0.06437775	-0.16991997	-0.22246048	0.1250903	0.19705284	0.1860177	0.264611	0.2682015	-0.13079444	-0.29281482	-0.44635037	-0.5186979	-0.04343202	0.34100798	0.21708593	0.1918797	0.091072306	0.34577262	-0.11702598	-0.12444202	0.1916868	0.31807423	0.1149171	-0.2107075	0.069557115	-0.065005675	-0.26010954	0.10518159	0.27786738	-0.19058722	-0.27885664	0.23702519	0.23086843	0.40927392	-0.025774535	-0.35220015	-0.4857655	-0.14898628	-0.1789146	0.209041	-0.012161946	0.07189316	-0.24323347	0.3323826	0.17159021	0.1755183	0.5174372	0.32003784	-0.47230548	-0.19567361	-0.2564523	0.12328917	0.118007176	0.3400033	0.16376491	0.31446537	-0.15902954	0.08615402	0.20155603	0.4173324	0.081883244	-0.08968779	0.023559883	0.23146693	0.066881865	-0.41883534	0.61120296	0.3856217	-0.46571937	-0.71943974	0.056400843	0.010577978
0.059725527	0.5460141	0.43299544	-0.019869043	0.05513837	-0.21775606	0.25006166	0.45258284	-0.1546093	-0.16904654	0.15617888	-0.32599995	-0.6083337	0.61336434	0.11633076	0.052402228	0.304008	-0.06688301	0.16716073	-0.018300254	0.20092526	-0.37054875	-0.19715357	-0.19192345	0.33302698	-0.19014369	0.13017558	0.2237964	0.48219272	0.08155754	0.09343294	0.11553097	-0.23582411	-0.0029046498	-0.027816813	-0.20765068	0.5685492	-0.41928053	-0.2757028	-0.46000668	0.50283265	-0.350479	0.37517154	0.02147812	0.3517125	-0.011100813	-0.069523886	-0.23504128	0.34491012	0.17652424	-0.011900384	-0.49842748	0.03864488	0.29731458	0.14171953	-0.0084833205	-0.18448012	-0.16287366	-0.4561873	-0.042615432	0.2452104	-0.40180272	-0.17250006	0.036601074	0.15013932	0.27026898	0.097265385	0.26453808	-0.04646448	0.32128176	-0.45179853	-0.15206358	-0.061062884	-0.50709534	0.15299414	0.111647815	0.16623253	-0.08436272	0.29348698	0.09433883	0.09922171	0.15392846	-0.39840886	0.27792197	0.45222706	0.12655881	0.50178176	0.2898795	-0.45366862	-0.10746051	0.051733963	-0.37137318	-0.53782666	-0.14198013	0.41756427	0.10377095	-0.021966305	0.10183227	0.44597703	0.31071985
-0.32572773	0.05307997	0.24756831	-0.31694338	0.3318052	-0.41236976	0.012184766	0.106453314	-0.25932676	-0.005836133	0.07743669	-0.124702856	-0.08992311	-0.33995456	0.020638956	-0.28418335	0.37785167	0.1875526	-0.19810589	-0.41324884	0.0033630494	-0.24442308	0.37932637	-0.051420745	-0.37675563	0.12879024	0.015644183	-0.03979461	-0.59576565	0.045977056	-0.24417298	-0.2699793	-0.17767791	-0.31017077	-0.050897855	0.3184571	-0.27770528	-0.26150346	-0.15136853	-0.13078102	0.023134647	0.15234223	0.11119686	0.14974515	-0.022248344	-0.32007346	-0.49970445	-0.1642275	0.030273607	0.42429435	0.2469626	-0.23196782	0.09677719	-0.38823763	-0.43255275	-0.17603354	-0.054695547	0.22151265	0.35083988	-0.011977165	0.29935345	0.108989306	0.119173855	0.34673405	-0.21964137	0.15326622	0.08021425	0.4791453	-0.08824778	-0.09919187	0.3627203	0.32948163	0.5638233	-0.06715637	0.04843945	0.38126624	0.27630264	0.2017946	-0.15364899	-0.25927222	-0.16171633	-0.10215915	-0.16893129	0.24888347	-0.18156013	-0.18150061	-0.057970673	0.36113867	-0.00028161082	0.08917562	-0.02245714	0.11070661	0.33621976	-0.23891853	0.35678685	0.32903156	0.025496885	-0.084625155	0.11786128	-0.2626541
-0.15434964	0.44270968	0.2446587	-0.3405085	0.04154607	-0.19082749	0.24967712	0.096452236	0.01800339	-0.14361882	0.028933657	-0.33155105	-0.099321306	-0.37977034	0.05505589	-0.13534646	0.32492647	-0.10586094	-0.21221572	-0.24999642	0.03469453	0.14920418	0.57303417	0.3739228	-0.48569578	-0.3871921	0.31411356	0.12791963	-0.12012775	0.07567788	-0.30884814	-0.11564617	0.23362814	0.064546295	-0.20923054	0.16723907	0.06828095	-0.55024415	0.28655496	-0.3699364	-0.15972881	0.3150179	0.29091522	0.05795277	0.42604306	0.011367615	-0.7541316	-0.25505453	0.20455073	0.78306997	-0.18250406	-0.2888149	-0.09975821	-0.2764644	-0.20697065	0.15057732	-0.09688814	0.27867025	-0.08178272	-0.04024112	-0.2220593	0.08042436	-0.057671335	-0.11119307	-0.57401955	-0.21793191	0.009506888	-0.31861284	0.028307091	-0.014020283	-0.06762524	0.12554142	0.028299725	-0.049438067	-0.04736013	0.16154239	0.21492971	-0.23323528	-0.27037892	0.34856623	0.1567214	0.06585434	-0.010066407	0.32529533	0.1067957	-0.28371966	-0.31573817	0.38417375	0.085982814	0.34621632	-0.16041537	0.01574253	-0.1799316	-0.030807225	0.52280253	0.28453365	0.12564635	-0.68534017	0.0050168405	0.15517718
-0.1972444	0.6927484	0.3312291	-0.48539284	-0.33875182	-0.21229601	-0.16008109	0.13576476	-0.5102324	-0.3298448	0.16770065	-0.68392456	-0.3796688	0.02670446	-0.22769001	-0.22228727	0.09654938	0.032063697	-0.11566938	-0.15604848	-0.0065388717	-0.1803384	-0.15265897	0.191816	-0.2507701	-0.08535857	-0.035009485	0.1356867	0.0315667	-0.62073	-0.28528875	-0.006295943	-0.00775919	0.036895424	-0.076533936	0.48372027	0.14687483	-0.21015738	-0.20771646	-0.109968536	-0.0053238575	0.33640438	0.04879631	0.40771887	-0.07841474	0.030140057	-0.3550593	-0.18275441	0.18520688	0.71599907	-0.07074318	-0.09670814	0.38130563	-0.23338719	-0.19604884	0.3339085	-0.26917514	-0.2552145	-0.18744057	-0.7626457	-0.35091043	-0.025970576	-0.024549231	0.21136196	-0.3784593	-0.007742889	0.05215104	0.09071913	-0.15013282	0.26149738	-0.102746025	-0.10291292	0.07458822	0.13967447	0.20711371	0.44969317	0.35609204	-0.25608522	-0.19811176	-0.054177318	0.036233835	0.16280569	-0.020122394	0.49346298	0.08701014	0.092646345	-0.1775343	0.24635343	0.19651733	0.3898872	0.17107616	-0.123815924	-0.13283503	-0.29615274	0.31281647	0.34364656	-0.19031611	-0.17286727	0.43542922	-0.29067668
-0.09746487	0.34757856	0.2643502	-0.40378723	0.05361693	-0.17320639	-0.044555787	0.2881627	-0.08961921	-0.2649533	0.15074722	-0.35984746	-0.06636729	-0.2780439	-0.09397969	-0.25165737	0.37282228	0.04456264	-0.36021549	-0.20017144	-0.075555235	-0.09764596	0.43273813	0.30686507	-0.32632366	-0.3175561	0.32944134	0.27477565	0.0012398638	-0.018238286	-0.19778858	-0.14298682	0.3002051	0.17340878	0.038815558	0.42868492	0.020188347	-0.5560916	0.11233929	-0.36813134	0.03268685	-0.0112426495	0.29113087	0.36942378	0.47174338	0.03495809	-0.6272314	-0.17097783	0.06395663	0.9486436	-0.04340588	-0.46875086	0.07774205	0.00026541273	-0.078129604	0.32456705	-0.12763561	0.030452656	-0.0006042763	-0.13979165	-0.17881605	0.33750558	0.05325878	0.060035937	-0.4179327	0.12873769	0.20602438	-0.16139688	-0.17953767	0.07796529	-0.008312013	0.21817389	0.30205816	-0.15292175	0.05181618	0.3166803	0.36191738	-0.36904493	-0.36189553	0.0351889	0.13216254	0.10157275	-0.080462955	0.62029696	0.27254164	-0.032254886	-0.43028024	0.51480514	0.16231863	0.36976966	-0.062062345	0.023154458	-0.24404646	-0.029813878	0.36765298	0.35257897	0.1412722	-0.3027439	0.27060208	-0.19725682
-0.33016804	0.49927324	-0.33623567	0.15505533	0.21965304	-0.062222697	0.43612468	0.41915414	-0.5528328	-0.018668538	0.08738401	-0.2993983	-0.10108061	-0.1908304	0.07003087	-0.034859013	0.2661099	-0.035261806	-0.0014395509	-0.015301739	-0.08475335	0.12100705	0.5363718	-0.34879172	-0.11382298	-0.010072372	0.11155777	-0.15346013	-0.45327675	0.28792655	0.38017383	-0.414787	0.19776455	-0.24653299	-0.078355126	0.5086936	0.0094444	0.14321712	-0.07915648	-0.21476936	0.114327446	0.050596032	0.16057077	0.26026782	0.2972052	-0.066013075	-0.38770533	-0.00035971252	0.09031892	0.13570936	0.18106793	-0.39178506	-0.321851	-0.3322007	-0.4262827	0.0043227035	0.08008023	0.2718341	-0.29040462	0.038521927	-0.13006783	-0.19008859	0.20605205	-0.01771446	-0.21080142	0.2214672	-0.28621933	0.25388297	-0.1612097	0.16534416	0.13136713	0.13778286	0.1787566	0.17658412	0.17285402	0.04932813	0.1440848	0.3618035	0.20597619	0.02340257	-0.20103888	0.05579384	-0.05536704	-0.03358831	-0.3183528	-0.48096433	0.4152901	0.4132886	0.18718094	0.27994475	0.13839804	0.013448662	0.015520951	0.0023779622	0.6897653	0.13435224	0.4372805	-0.3026171	0.07789983	0.24225008
-0.125949	0.26866066	-0.23849753	0.28562126	0.09411986	-0.074065305	0.3087232	0.29888725	-0.16392073	-0.21027255	0.2934866	-0.23258048	-0.19793038	0.41162172	-0.106806934	0.26863575	0.5058315	0.045244843	0.20106596	0.038861793	0.05542169	-0.07349306	0.22940965	0.15115654	0.19947691	-0.07576034	-0.10095986	0.24422045	0.012092197	0.53243923	0.29627228	-0.13330196	0.30213282	0.22423108	-0.2906305	0.027084813	0.26206177	-0.10216184	0.03748036	0.04780231	-0.00213801	-0.54647934	-0.45350912	0.5271268	0.47433907	-0.005080123	-0.36179444	0.083220534	0.06672306	0.055919707	-0.043332476	-0.2856735	-0.3669193	-0.054174338	-0.099239655	0.15907043	0.013640461	-0.122301206	-0.14513806	-0.24708387	0.009045919	-0.063860305	0.14608115	-0.11339861	-0.3540447	-0.057505336	0.2040989	0.10386286	-0.10410715	0.30824718	-0.2790414	0.17581342	0.12960958	0.28437456	-0.08685594	0.3310346	0.1614896	-0.058086623	-0.029147832	0.10439429	0.04517637	-0.111813515	-0.18144682	0.3650003	-0.10344024	-0.60039735	0.12392272	0.08436548	0.1050941	0.07414928	-0.103369914	-0.03604065	0.003423262	0.065802686	0.05461391	0.025245575	0.17491753	0.012166179	0.1733614	0.59168357
0.22409321	-0.06016576	0.3180456	0.5659685	0.080824055	-0.59953034	0.5941714	0.35704142	-0.09350017	-0.1242335	0.29701045	-0.2108102	0.031879682	0.45498836	-0.0775731	0.25670242	0.57799476	0.17184947	0.0897973	-0.3374562	-0.023713524	0.29643783	0.43731335	-0.20919059	0.11374207	0.4480306	-0.3046281	0.32019693	-0.059982136	0.2966312	0.101617835	0.22849873	-0.075431876	-0.3189139	0.17203565	0.32940465	0.18551728	-0.16606091	-0.6396592	-0.4792902	0.042454343	-0.44485468	0.3147477	-0.011195253	0.20038655	0.059775684	-0.38972008	-0.20189163	-0.023164697	-0.6188533	0.054580607	-0.2352707	-0.09409826	0.20083392	0.029451398	-0.019200606	0.005114756	0.017284265	-0.03342124	0.53603715	0.36441323	-0.23702054	0.2949496	-0.061659005	-0.20639242	0.5764828	-0.0004959927	0.24447706	-0.5522825	0.18225984	-0.2361168	0.12935278	0.44508943	0.2643241	0.5682271	-0.01823109	-0.13417472	0.50506103	0.17212914	-0.27317664	-0.25043565	-0.2755475	-0.56877214	0.00036256068	-0.29008296	0.24618964	0.78261274	0.27457142	0.13847098	-0.5698037	0.19645464	-0.024134647	-0.088317655	-0.07796081	0.000321255	-0.16305363	0.12219526	0.015435672	-0.17951988	0.11509271
-0.14263074	0.25454164	0.3934657	-0.4468615	-0.25593194	0.18030857	-0.65414107	0.28660795	-0.18782443	0.099069916	-0.13495389	-0.45981407	-0.04145621	-0.118905455	-0.19129813	-0.16509996	-0.03731875	-0.49547574	-0.71497756	-0.084460996	-0.20390068	-0.29840764	-0.09266614	0.1565051	-0.4049333	-0.23493306	0.5257162	-0.082906045	-0.07369521	-0.16819857	-0.2911278	-0.12118952	0.811919	-0.07145297	0.07641862	0.4689031	0.107892096	-0.26553696	-0.043682512	-0.47894135	-0.24016264	0.28184366	0.16812125	-0.13469021	0.33908525	0.29931673	-0.12419859	-0.053304598	0.07344522	0.56495094	-0.083919704	-0.20965867	0.06598873	0.16878764	-0.15995984	-0.024272844	-0.42725012	-0.32740343	-0.68134487	-0.11446145	-0.3826476	0.24907665	-0.15669832	0.038410205	-0.6207913	-0.15752923	0.07881041	-0.073471785	-0.29419547	0.42381015	0.30150735	0.13107361	0.048325248	-0.1450211	0.16256475	0.009149476	0.38019225	-0.4745509	-0.35437956	-0.06930081	0.11246238	0.11712835	0.08745448	0.052595347	-0.20071004	0.18485075	-0.2864161	0.35834962	0.3253897	0.28152037	0.33005482	0.041306462	0.31173307	-0.3131277	0.20602863	0.5402512	-0.3895005	-0.21981278	0.08989396	-0.038016025
-0.33811212	0.5376207	-0.13635014	0.09720026	0.10586745	0.077213824	0.2272908	0.18132433	-0.34721953	-0.3089742	0.30760196	-0.4039954	-0.24155757	-0.18315119	-0.082653806	-0.0848649	0.17094795	0.052262317	-0.095946334	-0.39758068	-0.12484841	0.08059545	0.18318056	0.006611867	-0.41640922	-0.036872096	-0.3001391	-0.16131748	-0.5515983	-0.07247643	0.086934015	-0.2394882	0.11856066	-0.23309806	-0.22822475	0.60268337	-0.38319898	-0.011615669	0.10428339	0.013197747	0.17733847	0.5922149	0.5457394	0.29817367	-0.23551644	-0.09814105	-0.37057632	-0.19440888	0.005062076	0.36214104	0.04887259	-0.31562012	0.107082225	-0.46072227	-0.31882337	0.15635958	0.1883859	0.35417882	0.0056482097	-0.0068548536	-0.051548965	0.19820067	0.20812367	0.11461914	-0.29249623	0.13711251	0.100324295	0.078662544	-0.1430252	-0.18069132	0.27755785	0.14815164	-0.1959236	0.011840595	0.19771385	0.08019301	0.29893503	0.052841708	-0.2407365	-0.015734045	-0.21621265	0.06258009	0.21756393	0.04765237	-0.15898098	-0.33401918	-0.0100999195	0.36114255	0.18169145	0.23336692	-0.16020289	0.105538055	0.035674963	-0.16666001	0.5523222	0.043622	0.18175063	-0.40365505	0.26786762	-0.10457628
-0.18187168	0.77396643	0.35877323	-0.18564343	-0.06866576	-0.042578224	-0.05803173	0.2965685	-0.15295215	-0.26681685	0.084358454	0.04513829	-0.43891558	-0.14381841	-0.22867893	-0.12650602	-0.24116886	-0.13595931	-0.6890164	-0.4807617	-0.13631652	-0.5604513	0.05956429	0.08131675	-0.23032261	-0.08307696	0.12938604	-0.25133502	0.3123779	0.017956113	0.057268098	-0.05189597	0.28105873	0.108336836	0.053501047	0.2815262	-0.037206333	-0.14639898	-0.045289494	-0.6115928	-0.25384432	0.3176714	0.14211892	0.1753862	0.42019325	0.099864334	-0.26551238	-0.089396216	0.18965133	0.66737854	0.2829691	-0.523518	0.034262445	-0.34558114	-0.24339439	0.1445241	0.05882031	-0.044607844	-0.5196626	-0.058707856	0.11783521	0.056134336	-0.047131613	-0.2041301	-0.26822007	-0.32589865	0.6098504	0.24871002	-0.21887983	0.2510072	-0.26729798	0.19608088	0.01231719	-0.12798227	0.020645803	0.36648348	0.39954358	-0.66165906	-0.09774221	-0.025069917	0.07996611	0.6384276	0.10379658	0.26359504	0.23328158	-0.22262046	-0.07555537	0.3082596	0.13809164	-0.088137686	-0.044046592	0.09926555	0.0024652272	-0.43938434	0.4336563	0.44814304	-0.33056328	-0.29302832	0.43860212	0.20093939
0.048083663	0.37920412	0.0090666795	0.12156701	0.28832817	-0.21964942	0.22665788	0.5356048	-0.5425801	-0.059236467	-0.09043716	-0.27117243	0.03710306	0.31098086	0.17682876	-0.223009	0.25438547	0.13067323	0.10313495	-0.33887693	0.07263832	-0.05282129	0.47819197	-0.44061828	-0.022296287	-0.085963935	-0.12288101	-0.109673284	-0.24405949	0.1339316	0.13433765	0.088208646	0.040980805	-0.42905807	-0.1368815	0.3729898	-0.089004934	0.16729008	-0.115746655	-0.47444975	0.28192085	0.18139964	0.36940354	0.2237748	0.3427908	-0.25156328	-0.3780071	-0.22922894	0.17945549	0.104000956	0.20389168	-0.19349952	0.0044122767	-0.32458353	0.0026220712	-0.0667587	-0.00752176	0.18694383	0.009148749	0.08803991	0.10157584	0.04678941	0.39791694	0.025001634	-0.125065	0.15294737	-0.058264483	0.1402937	-0.39746058	0.07330501	0.109373175	0.06490919	0.20747603	-0.041177556	0.3072058	0.1246154	0.040571664	0.24241732	0.09295239	-0.13758808	-0.165975	0.114844866	-0.10227334	0.08219817	0.022612905	-0.06729495	0.5762287	0.3350459	0.47665325	0.21538024	0.1967086	0.26872104	0.18033847	-0.09782159	0.5514601	-0.014456178	0.07063129	-0.095664315	-0.030165877	-0.19304408
-0.2344479	0.33754903	0.30997634	-0.1610529	-0.010722895	-0.36227286	0.15468903	0.5111336	0.10580395	-0.30784538	0.029002657	-0.046788465	-0.6691735	0.035864346	-0.27626166	0.22921051	0.34203765	-0.37103304	-0.027130969	0.18208547	-0.20697673	-0.41645163	-0.024823107	-0.21282972	0.21447681	-0.12341779	0.30054095	-0.042836357	0.22594005	0.10098407	-0.09956036	-0.43088806	-0.18778394	0.3696565	0.26249197	0.30246755	-0.09115903	-0.41993102	0.37243286	-0.27513617	0.24967149	-0.5797931	0.14880319	-0.0036834774	0.53387284	-0.1444701	-0.6598094	0.041632187	-0.17767964	0.47950444	-0.010479162	-0.71731377	0.22600521	-0.1311085	-0.06996738	0.26631367	0.10536963	-0.18698388	-0.35593367	-0.30274442	0.19133025	0.16507374	-0.49229872	-0.26839024	-0.24407281	-0.010118786	0.377538	0.27536085	0.101675384	-0.37342632	-0.39401206	0.22593126	0.10714804	-0.5298349	0.78207767	0.24030776	0.44248652	-0.04919305	-0.34843966	0.05566168	0.12910692	-0.20710772	-0.3397586	0.34217146	0.031383917	-0.60009825	-0.07559132	0.40279165	-0.37737462	-0.09299641	-0.21833616	-0.39677763	-0.25776368	-0.23917986	0.5607314	0.4226604	0.19228625	-0.20890042	0.6856232	0.29914775
-0.26975974	0.006033142	-0.009073781	-0.10276257	-0.3433435	-0.3456745	0.37779677	0.40402997	-0.2480872	-0.11548452	0.18470772	-0.6415373	-0.042801805	-0.14409705	0.08208903	-0.5343394	0.11081527	-0.16141567	-0.26328707	-0.19240949	0.40282178	-0.29119584	0.06493814	0.06510098	-0.6346018	0.2245307	-0.076178744	0.009720531	-0.10117546	-0.50213295	0.33471325	-0.20630749	0.042243518	0.15542385	0.3792266	0.15941133	0.39886472	-0.1059975	-0.04682387	-0.13902578	0.3074481	0.054106433	-0.26646143	0.25637245	-0.12771548	0.19830576	-0.17356527	-0.04991552	0.31266657	0.2795364	0.12798022	0.064937115	0.23706749	0.16025758	-0.07394022	0.25623918	-0.22467098	-0.20346597	-0.08561459	0.31799096	-0.3432537	-0.19783938	0.0064121685	-0.10301987	-0.41055548	0.3292477	-0.648261	-0.055173323	-0.45060053	0.37174892	-0.47577694	-0.048158657	0.08418901	0.15263842	0.15754826	0.28077143	0.005148997	-0.13115345	-0.4542657	-0.013301607	-0.39630085	0.20084344	-0.22966717	0.42097878	-0.034812145	0.19447634	-0.09073508	-0.1810777	0.6624621	0.368021	0.028897867	-0.2313966	0.22806478	-0.0048830835	0.42157915	0.24396572	0.034749515	-0.3019208	0.41969708	-0.3634923
-0.033301633	0.47294208	0.20277718	0.35894188	0.29161787	-0.43552467	0.38469195	0.13298354	-0.03629573	-0.041996174	0.27081454	-0.24133912	0.05336015	0.19448194	-0.16690391	0.24598093	0.4148958	0.20009385	0.09643904	-0.46204683	-0.048016302	-0.023013867	0.1520296	-0.18300167	-0.11360897	0.4846143	-0.15956813	0.109237224	-0.06413864	0.22883968	0.08186666	0.08297196	-0.13171177	-0.30578133	0.29008704	0.19032459	0.39960152	-0.21414015	-0.16046737	-0.35960478	-0.050467107	-0.26189345	-0.023929473	0.23358916	0.14616546	0.3036663	-0.018355269	-0.20052971	-0.24760446	-0.59477973	0.041780133	-0.26977554	-0.20583032	-0.05433264	-0.14880702	0.12009311	0.093133435	0.13471034	-0.28707862	0.24236396	0.21730663	-0.41945207	0.004290491	0.3252464	-0.03566595	0.10149964	-0.022659203	0.3559519	-0.14577515	0.24362245	-0.0857378	-0.025121618	0.31137612	0.29374048	0.11545285	0.071952306	-0.11514508	0.2725103	0.05143419	-0.11412493	-0.38689747	-0.41035256	-0.37270734	-0.17166698	-0.08982637	0.04844031	0.34119144	0.2526203	0.0037221736	-0.23357281	-0.15726748	-0.19741438	-0.21322231	-0.00042788815	0.057500213	0.034390144	0.33457977	-0.24339123	-0.05152397	0.45631838
0.24956454	0.64034915	0.32305425	0.05524107	0.020951474	-0.3280918	-0.23383373	0.5024949	0.0073825405	0.06543897	-0.09061201	0.19766185	-0.28093117	0.35241205	-0.07974389	0.00924329	-0.12196217	-0.11262651	-0.08669231	-0.119870245	-0.049900547	-0.26451033	-0.10651028	-0.037034098	0.2953364	-0.29965413	0.20639732	0.0040324023	0.5589205	0.009288505	0.3815774	-0.014260956	0.10935218	-0.17842194	0.1484606	0.07774702	0.5397704	-0.41126183	0.0015452097	-0.70625025	0.08183545	-0.23729828	-0.3279961	0.19664055	0.73061275	0.38634136	-0.050420668	-0.17374793	0.23993266	0.43506277	0.25204557	-0.7347689	0.047000695	0.10244537	0.08028913	0.2318532	-0.07514607	-0.3751929	-0.30897588	-0.26216784	-0.07948026	-0.24539778	-0.14961977	-0.13678105	-0.025528437	0.122123286	0.41186854	0.2870521	-0.024450634	0.37551683	-0.3328791	-0.21534467	0.15716603	-0.2583738	-0.079794824	0.29531726	0.0050239223	-0.37604886	0.2757693	0.3198678	0.058001485	0.52746063	-0.120976724	0.15734324	0.5166817	-0.13310927	0.19548434	0.29754418	-0.2776209	-0.2036863	0.059979435	-0.06793732	-0.403806	-0.39776525	0.41863936	0.4041479	-0.045687087	0.0967063	0.14188837	0.28452486
-0.34593987	0.37951988	0.3844144	-0.65249515	-0.37339792	-0.2798506	-0.14824861	-0.045632772	-0.30521613	-0.14002812	0.2232242	-0.8125166	-0.28465977	0.11718531	0.12932806	-0.3272686	0.53393304	-0.16377206	-0.11329327	-0.18858355	-0.1508446	-0.2131236	0.1026572	0.27115843	-0.5225027	-0.124492206	0.046383	0.09303361	-0.05590767	-0.30368808	-0.59706175	-0.03396624	0.054662183	-0.023877757	-0.061499894	0.20722099	0.21166843	-0.575603	-0.15639475	-0.092083156	-0.029575353	0.43286204	0.11454646	0.52479917	0.33603337	0.0052204	-0.59599066	-0.03131575	0.2568683	0.6641756	-0.049184762	-0.3319728	0.07430161	0.07913578	-0.21414982	0.20743902	-0.3163029	-0.10113627	0.2543545	-0.65811765	-0.30993775	-0.12901059	-0.06904196	0.25338763	-0.5302132	0.24675052	-0.009974888	-0.10510104	-0.30123875	0.11041269	-0.025417801	0.07258948	0.0929736	0.0655515	-0.02000687	0.30474713	0.6957313	-0.18830852	-0.42998514	-0.18886554	-0.17668246	0.11335669	-0.039741773	0.49925864	0.19620436	0.15701246	-0.24357817	0.39716813	0.27014872	0.5447257	0.100109026	-0.15630263	-0.41303265	-0.052185345	0.32069945	0.35907093	0.0541843	-0.34684125	0.34054855	0.061069813
-0.039178964	0.4211461	0.04781066	0.17121564	0.13767953	-0.17324036	0.35886812	0.37081575	-0.24006654	-0.16490133	0.1270071	-0.21094412	-0.14860985	0.20723194	-0.029791964	0.12704948	0.3061779	0.05341782	0.08150628	-0.28240374	0.10749472	0.025755078	0.30845895	0.016105488	0.036651645	-0.027366456	0.041151673	0.024200909	0.014811091	0.23404412	0.19833276	-0.17798416	0.14618091	-0.1125608	-0.063498385	0.22892167	0.1321775	-0.092727125	-0.022453476	-0.30145967	0.1690069	-0.26409146	-0.007511772	0.18195182	0.27835798	-0.12666678	-0.41192052	-0.11298906	0.16071106	0.06989217	0.14003529	-0.30367976	-0.10999525	-0.13770612	-0.1174175	0.15113173	-0.071380004	-0.02310457	-0.16390562	-0.040596176	-0.006757094	-0.1221189	0.18979271	-0.09384065	-0.18484148	0.07301328	0.16383938	0.14787792	-0.22503462	0.2576611	-0.16722266	0.20478536	0.04993285	0.045571532	0.16029097	0.18288437	0.19748844	0.15203103	0.035828117	0.027245713	-0.10727153	-0.062430978	-0.1903831	0.21703158	0.058086656	-0.28433514	0.23140341	0.10512046	0.05068535	0.05304343	0.13976716	-0.09469705	-0.11318031	-0.025982186	0.26796585	0.023379872	0.14852017	-0.20088038	0.17954257	0.22653031
-0.36210752	0.3154069	0.15052526	-0.3565447	0.09470599	-0.16993025	0.22929072	0.23264201	-0.21857291	-0.24856804	-0.040935177	-0.29129678	-0.3850813	-0.20312002	-0.24479665	-0.10300515	0.41749436	-0.20754418	-0.2182595	-0.53292346	-0.19342838	-0.2867219	0.31007388	0.18301526	-0.34329915	-0.07149678	0.07759786	-0.04975064	-0.2224662	-0.26978835	-0.2727473	-0.3810451	0.39048895	-0.006603885	-0.016717825	0.34712812	0.030909844	-0.31098235	0.016522149	-0.32546332	-0.09166863	0.045404773	0.08837606	0.2921554	0.32495725	0.02428829	-0.5008771	0.02035249	0.17744957	0.4794768	0.15174098	-0.20823187	-0.11219075	-0.11173533	-0.3675749	0.018500146	0.059032824	0.012122225	-0.27526033	-0.16890174	-0.077591196	0.11056653	-0.023806574	0.15838078	-0.3971664	0.060305525	0.12826683	0.1448876	-0.14975305	0.19460654	0.01899228	0.25409496	0.06778983	-0.11118658	0.0789822	0.16004413	0.077121235	-0.10315585	-0.499484	-0.21614249	-0.14584076	0.046455383	-0.08022349	0.2628859	0.022001944	0.2033655	-0.010831304	0.69964796	0.21665132	0.20355862	0.0024077096	-0.13061178	0.021607006	-0.04460187	0.35766402	0.29788858	-0.102663055	-0.31160876	0.3442981	0.082059555
-0.21404217	0.67454666	0.026112575	0.035647534	0.05176798	-0.12058582	0.06695232	0.5129176	-0.39109147	-0.0763938	0.005918921	-0.32460636	-0.5333629	0.27539816	-0.15817203	-0.13587154	0.07197198	-0.28287113	0.12488456	0.33039457	-0.10126491	0.11600681	-0.072037734	-0.033125058	-0.07817773	-0.15570545	-0.05781347	-0.0369149	0.21045986	-0.34702438	0.15948154	-0.22766753	0.070450485	0.041388713	0.18755639	0.288215	0.20471044	-0.18804626	-0.2839513	-0.39402968	0.18213148	-0.045373224	0.13410178	0.2193137	0.27119955	0.007339211	0.25997645	-0.1389477	0.15873033	0.32972732	-0.18437132	-0.55382335	0.2286375	0.17721114	-0.00686304	0.14670844	-0.05381475	-0.23200145	-0.3348471	-0.20579779	0.0033141286	-0.14011914	-0.13707586	-0.10359061	-0.20804384	0.12017972	-0.21126765	0.12056971	0.11194735	0.32724082	-0.07442672	-0.08421919	0.072363526	-0.044995897	0.18825321	0.22577928	-0.3497322	-0.012199847	0.04134693	0.10066415	0.056207053	0.34372348	-0.06641992	0.18922913	0.23919043	0.17848231	0.42088038	0.24280304	-0.33753434	0.37173504	0.13954708	0.012367368	-0.4384959	-0.28554025	0.5344165	0.58465755	-0.1275517	-0.059187505	0.2103069	0.08024314
